"POLY_ID","job","batch","prop","raster_year"
"mask_drc_central_big","job103","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job103","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job104","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job104","2021_03_29_batch_0",0.25,2021
"mask_drc_central_big","job104","2021_03_29_batch_0",0.5,2028
"mask_drc_central_big","job104","2021_03_29_batch_0",0.75,2037
"mask_drc_central_big","job105","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job105","2021_03_29_batch_0",0.25,2031
"mask_drc_central_big","job105","2021_03_29_batch_0",0.5,2039
"mask_drc_central_big","job105","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job106","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job106","2021_03_29_batch_0",0.25,2022
"mask_drc_central_big","job106","2021_03_29_batch_0",0.5,2029
"mask_drc_central_big","job106","2021_03_29_batch_0",0.75,2041
"mask_drc_central_big","job107","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job107","2021_03_29_batch_0",0.25,2045
"mask_drc_central_big","job107","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job107","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job108","2021_03_29_batch_0",0,2023
"mask_drc_central_big","job108","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job108","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job108","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job109","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job109","2021_03_29_batch_0",0.25,2023
"mask_drc_central_big","job109","2021_03_29_batch_0",0.5,2031
"mask_drc_central_big","job109","2021_03_29_batch_0",0.75,2043
"mask_drc_central_big","job11","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job11","2021_03_29_batch_0",0.25,2036
"mask_drc_central_big","job11","2021_03_29_batch_0",0.5,2046
"mask_drc_central_big","job11","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job110","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job110","2021_03_29_batch_0",0.25,2027
"mask_drc_central_big","job110","2021_03_29_batch_0",0.5,2041
"mask_drc_central_big","job110","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job111","2021_03_29_batch_0",0,2016
"mask_drc_central_big","job111","2021_03_29_batch_0",0.25,2035
"mask_drc_central_big","job111","2021_03_29_batch_0",0.5,2047
"mask_drc_central_big","job111","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job112","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job112","2021_03_29_batch_0",0.25,2041
"mask_drc_central_big","job112","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job112","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job113","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job113","2021_03_29_batch_0",0.25,2018
"mask_drc_central_big","job113","2021_03_29_batch_0",0.5,2022
"mask_drc_central_big","job113","2021_03_29_batch_0",0.75,2032
"mask_drc_central_big","job114","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job114","2021_03_29_batch_0",0.25,2042
"mask_drc_central_big","job114","2021_03_29_batch_0",0.5,2047
"mask_drc_central_big","job114","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job115","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job115","2021_03_29_batch_0",0.25,2033
"mask_drc_central_big","job115","2021_03_29_batch_0",0.5,2042
"mask_drc_central_big","job115","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job116","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job116","2021_03_29_batch_0",0.25,2041
"mask_drc_central_big","job116","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job116","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job117","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job117","2021_03_29_batch_0",0.25,2036
"mask_drc_central_big","job117","2021_03_29_batch_0",0.5,2046
"mask_drc_central_big","job117","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job118","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job118","2021_03_29_batch_0",0.25,2028
"mask_drc_central_big","job118","2021_03_29_batch_0",0.5,2032
"mask_drc_central_big","job118","2021_03_29_batch_0",0.75,2043
"mask_drc_central_big","job119","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job119","2021_03_29_batch_0",0.25,2032
"mask_drc_central_big","job119","2021_03_29_batch_0",0.5,2038
"mask_drc_central_big","job119","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job12","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job12","2021_03_29_batch_0",0.25,2019
"mask_drc_central_big","job12","2021_03_29_batch_0",0.5,2026
"mask_drc_central_big","job12","2021_03_29_batch_0",0.75,2039
"mask_drc_central_big","job120","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job120","2021_03_29_batch_0",0.25,2022
"mask_drc_central_big","job120","2021_03_29_batch_0",0.5,2028
"mask_drc_central_big","job120","2021_03_29_batch_0",0.75,2039
"mask_drc_central_big","job121","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job121","2021_03_29_batch_0",0.25,2040
"mask_drc_central_big","job121","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job121","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job122","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job122","2021_03_29_batch_0",0.25,2043
"mask_drc_central_big","job122","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job122","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job123","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job123","2021_03_29_batch_0",0.25,2036
"mask_drc_central_big","job123","2021_03_29_batch_0",0.5,2044
"mask_drc_central_big","job123","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job124","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job124","2021_03_29_batch_0",0.25,2027
"mask_drc_central_big","job124","2021_03_29_batch_0",0.5,2035
"mask_drc_central_big","job124","2021_03_29_batch_0",0.75,2046
"mask_drc_central_big","job125","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job125","2021_03_29_batch_0",0.25,2030
"mask_drc_central_big","job125","2021_03_29_batch_0",0.5,2036
"mask_drc_central_big","job125","2021_03_29_batch_0",0.75,2048
"mask_drc_central_big","job126","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job126","2021_03_29_batch_0",0.25,2033
"mask_drc_central_big","job126","2021_03_29_batch_0",0.5,2041
"mask_drc_central_big","job126","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job127","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job127","2021_03_29_batch_0",0.25,2050
"mask_drc_central_big","job127","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job127","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job128","2021_03_29_batch_0",0,2020
"mask_drc_central_big","job128","2021_03_29_batch_0",0.25,2050
"mask_drc_central_big","job128","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job128","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job129","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job129","2021_03_29_batch_0",0.25,2045
"mask_drc_central_big","job129","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job129","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job13","2021_03_29_batch_0",0,2014
"mask_drc_central_big","job13","2021_03_29_batch_0",0.25,2037
"mask_drc_central_big","job13","2021_03_29_batch_0",0.5,2048
"mask_drc_central_big","job13","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job130","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job130","2021_03_29_batch_0",0.25,2033
"mask_drc_central_big","job130","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job130","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job131","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job131","2021_03_29_batch_0",0.25,2034
"mask_drc_central_big","job131","2021_03_29_batch_0",0.5,2044
"mask_drc_central_big","job131","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job132","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job132","2021_03_29_batch_0",0.25,2030
"mask_drc_central_big","job132","2021_03_29_batch_0",0.5,2048
"mask_drc_central_big","job132","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job133","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job133","2021_03_29_batch_0",0.25,2027
"mask_drc_central_big","job133","2021_03_29_batch_0",0.5,2033
"mask_drc_central_big","job133","2021_03_29_batch_0",0.75,2044
"mask_drc_central_big","job134","2021_03_29_batch_0",0,2018
"mask_drc_central_big","job134","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job134","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job134","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job135","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job135","2021_03_29_batch_0",0.25,2026
"mask_drc_central_big","job135","2021_03_29_batch_0",0.5,2033
"mask_drc_central_big","job135","2021_03_29_batch_0",0.75,2044
"mask_drc_central_big","job136","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job136","2021_03_29_batch_0",0.25,2038
"mask_drc_central_big","job136","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job136","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job137","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job137","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job137","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job137","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job138","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job138","2021_03_29_batch_0",0.25,2044
"mask_drc_central_big","job138","2021_03_29_batch_0",0.5,2050
"mask_drc_central_big","job138","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job139","2021_03_29_batch_0",0,2025
"mask_drc_central_big","job139","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job139","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job139","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job14","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job14","2021_03_29_batch_0",0.25,2050
"mask_drc_central_big","job14","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job14","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job140","2021_03_29_batch_0",0,2021
"mask_drc_central_big","job140","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job140","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job140","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job141","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job141","2021_03_29_batch_0",0.25,2030
"mask_drc_central_big","job141","2021_03_29_batch_0",0.5,2040
"mask_drc_central_big","job141","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job142","2021_03_29_batch_0",0,2016
"mask_drc_central_big","job142","2021_03_29_batch_0",0.25,2033
"mask_drc_central_big","job142","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job142","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job143","2021_03_29_batch_0",0,2007
"mask_drc_central_big","job143","2021_03_29_batch_0",0.25,2017
"mask_drc_central_big","job143","2021_03_29_batch_0",0.5,2022
"mask_drc_central_big","job143","2021_03_29_batch_0",0.75,2033
"mask_drc_central_big","job144","2021_03_29_batch_0",0,2020
"mask_drc_central_big","job144","2021_03_29_batch_0",0.25,2049
"mask_drc_central_big","job144","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job144","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job145","2021_03_29_batch_0",0,2016
"mask_drc_central_big","job145","2021_03_29_batch_0",0.25,2044
"mask_drc_central_big","job145","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job145","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job146","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job146","2021_03_29_batch_0",0.25,2022
"mask_drc_central_big","job146","2021_03_29_batch_0",0.5,2029
"mask_drc_central_big","job146","2021_03_29_batch_0",0.75,2039
"mask_drc_central_big","job147","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job147","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job147","2021_03_29_batch_0",0.5,2040
"mask_drc_central_big","job147","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job148","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job148","2021_03_29_batch_0",0.25,2037
"mask_drc_central_big","job148","2021_03_29_batch_0",0.5,2048
"mask_drc_central_big","job148","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job149","2021_03_29_batch_0",0,2020
"mask_drc_central_big","job149","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job149","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job149","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job15","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job15","2021_03_29_batch_0",0.25,2022
"mask_drc_central_big","job15","2021_03_29_batch_0",0.5,2030
"mask_drc_central_big","job15","2021_03_29_batch_0",0.75,2040
"mask_drc_central_big","job150","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job150","2021_03_29_batch_0",0.25,2030
"mask_drc_central_big","job150","2021_03_29_batch_0",0.5,2042
"mask_drc_central_big","job150","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job151","2021_03_29_batch_0",0,2007
"mask_drc_central_big","job151","2021_03_29_batch_0",0.25,2036
"mask_drc_central_big","job151","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job151","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job152","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job152","2021_03_29_batch_0",0.25,2033
"mask_drc_central_big","job152","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job152","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job153","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job153","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job153","2021_03_29_batch_0",0.5,2044
"mask_drc_central_big","job153","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job154","2021_03_29_batch_0",0,2009
"mask_drc_central_big","job154","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job154","2021_03_29_batch_0",0.5,2036
"mask_drc_central_big","job154","2021_03_29_batch_0",0.75,2046
"mask_drc_central_big","job155","2021_03_29_batch_0",0,2024
"mask_drc_central_big","job155","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job155","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job155","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job156","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job156","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job156","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job156","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job157","2021_03_29_batch_0",0,2021
"mask_drc_central_big","job157","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job157","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job157","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job158","2021_03_29_batch_0",0,2014
"mask_drc_central_big","job158","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job158","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job158","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job159","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job159","2021_03_29_batch_0",0.25,2049
"mask_drc_central_big","job159","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job159","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job16","2021_03_29_batch_0",0,2011
"mask_drc_central_big","job16","2021_03_29_batch_0",0.25,2040
"mask_drc_central_big","job16","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job16","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job160","2021_03_29_batch_0",0,2015
"mask_drc_central_big","job160","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job160","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job160","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job161","2021_03_29_batch_0",0,2016
"mask_drc_central_big","job161","2021_03_29_batch_0",0.25,2037
"mask_drc_central_big","job161","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job161","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job162","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job162","2021_03_29_batch_0",0.25,2026
"mask_drc_central_big","job162","2021_03_29_batch_0",0.5,2033
"mask_drc_central_big","job162","2021_03_29_batch_0",0.75,2043
"mask_drc_central_big","job163","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job163","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job163","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job163","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job164","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job164","2021_03_29_batch_0",0.25,2038
"mask_drc_central_big","job164","2021_03_29_batch_0",0.5,2043
"mask_drc_central_big","job164","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job165","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job165","2021_03_29_batch_0",0.25,2026
"mask_drc_central_big","job165","2021_03_29_batch_0",0.5,2035
"mask_drc_central_big","job165","2021_03_29_batch_0",0.75,2047
"mask_drc_central_big","job166","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job166","2021_03_29_batch_0",0.25,2026
"mask_drc_central_big","job166","2021_03_29_batch_0",0.5,2032
"mask_drc_central_big","job166","2021_03_29_batch_0",0.75,2044
"mask_drc_central_big","job167","2021_03_29_batch_0",0,2012
"mask_drc_central_big","job167","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job167","2021_03_29_batch_0",0.5,2037
"mask_drc_central_big","job167","2021_03_29_batch_0",0.75,2050
"mask_drc_central_big","job168","2021_03_29_batch_0",0,2022
"mask_drc_central_big","job168","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job168","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job168","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job169","2021_03_29_batch_0",0,2007
"mask_drc_central_big","job169","2021_03_29_batch_0",0.25,2017
"mask_drc_central_big","job169","2021_03_29_batch_0",0.5,2022
"mask_drc_central_big","job169","2021_03_29_batch_0",0.75,2031
"mask_drc_central_big","job17","2021_03_29_batch_0",0,2019
"mask_drc_central_big","job17","2021_03_29_batch_0",0.25,2039
"mask_drc_central_big","job17","2021_03_29_batch_0",0.5,2049
"mask_drc_central_big","job17","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job170","2021_03_29_batch_0",0,2010
"mask_drc_central_big","job170","2021_03_29_batch_0",0.25,2038
"mask_drc_central_big","job170","2021_03_29_batch_0",0.5,2045
"mask_drc_central_big","job170","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job171","2021_03_29_batch_0",0,2008
"mask_drc_central_big","job171","2021_03_29_batch_0",0.25,2029
"mask_drc_central_big","job171","2021_03_29_batch_0",0.5,2035
"mask_drc_central_big","job171","2021_03_29_batch_0",0.75,2047
"mask_drc_central_big","job172","2021_03_29_batch_0",0,2030
"mask_drc_central_big","job172","2021_03_29_batch_0",0.25,Inf
"mask_drc_central_big","job172","2021_03_29_batch_0",0.5,Inf
"mask_drc_central_big","job172","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job173","2021_03_29_batch_0",0,2016
"mask_drc_central_big","job173","2021_03_29_batch_0",0.25,2036
"mask_drc_central_big","job173","2021_03_29_batch_0",0.5,2046
"mask_drc_central_big","job173","2021_03_29_batch_0",0.75,Inf
"mask_drc_central_big","job174","2021_03_29_batch_0",0,2013
"mask_drc_central_big","job174","2021_03_29_batch_0",0.25,2023
"mask_drc_central_big","job174","2021_03_29_batch_0",0.5,2032
"mask_drc_central_big","job174","2021_03_29_batch_0",0.75,2045
"mask_drc_central_big","job175","2021_03_29_batch_0",0,2013
